period,price,dividends,earnings,book.to.market.ratio,treasury.bill,aaa.yield,baa.yield,long.term.yield,net.equity.expansion,risk.free.rate,inflation,long.term.rate.of.returns,corpr,stock.variance,cross.sectional.premium,stock.returns.crsp.vw,stock.returns.crsp.vwx
1968-07-01,97.74,3.0033,5.6,0.5396376,0.0531,0.0624,0.0698,0.0517,0.01388544,0.00441524,0.0047962,0.0289,0.0341,0.00075662,0.00261639,-0.017444,-0.018664
1968-08-01,98.86,3.0167,5.63,0.5318021,0.0509,0.0602,0.0682,0.052,0.01803505,0.0042327,0.0028667,-0.0003,0.0206,0.0003164,0.00288158,0.016415,0.011259
1968-09-01,102.67,3.03,5.66,0.50919544,0.0519,0.0597,0.0679,0.0531,0.01828703,0.00431567,0.0028585,-0.0102,-0.0053,0.00026823,0.00241182,0.039351,0.03821
1968-10-01,103.41,3.0433,5.6933,0.50032025,0.0535,0.0609,0.0684,0.0543,0.01941006,0.00444842,0.0056926,-0.0132,-0.016,0.0002684,0.00254713,0.008587,0.006751
1968-11-01,108.37,3.0567,5.7267,0.48371706,0.0545,0.0619,0.0701,0.0566,0.02118869,0.00453138,0.0037772,-0.0269,-0.0226,0.00026297,0.00246232,0.05358,0.048659
1968-12-01,103.86,3.07,5.76,0.50490066,0.0596,0.0645,0.0723,0.0598,0.03196149,0.00495437,0.0028235,-0.0363,-0.0233,0.00033398,0.00234756,-0.040826,-0.042141
1969-01-01,103.01,3.08,5.78,0.50367317,0.0614,0.0659,0.0732,0.0617,0.03652457,0.00510362,0.0028156,-0.0206,0.0139,0.00060677,0.00219688,-0.007547,-0.008612
1969-02-01,98.13,3.09,5.8,0.52639719,0.0612,0.0666,0.073,0.0618,0.04131741,0.00508704,0.0037418,0.0042,-0.016,0.0005956,0.00233573,-0.042321,-0.047384
1969-03-01,101.51,3.1,5.82,0.55704024,0.0602,0.0685,0.0751,0.062,0.03950809,0.00500413,0.0083682,0.001,-0.02,0.00054163,0.00229739,0.034847,0.033599
1969-04-01,103.69,3.11,5.8267,0.5484224,0.0611,0.0689,0.0754,0.0593,0.04429103,0.00507875,0.0064606,0.0427,0.0335,0.00055041,0.00188427,0.022771,0.021449
1969-05-01,103.46,3.12,5.8333,0.55580443,0.0604,0.0679,0.0752,0.0635,0.04400574,0.00502071,0.0027561,-0.049,-0.0227,0.0004269,0.00157685,0.003854,-0.001862
1969-06-01,97.71,3.13,5.84,0.59677733,0.0644,0.0698,0.077,0.0623,0.04515286,0.00535232,0.0064015,0.0214,0.0035,0.00075224,0.00119276,-0.054357,-0.055686
1969-07-01,91.83,3.1367,5.8567,0.63901799,0.07,0.0708,0.0784,0.0621,0.051161,0.00581639,0.0045475,0.0079,0.0005,0.00230565,0.00156076,-0.058632,-0.059919
1969-08-01,95.51,3.1433,5.8733,0.62278899,0.0698,0.0697,0.0786,0.063,0.04691485,0.00579982,0.0045269,-0.0069,-0.002,0.00091823,0.00147674,0.045728,0.04018
1969-09-01,93.12,3.15,5.89,0.64088846,0.0709,0.0714,0.0805,0.0677,0.04839134,0.00589095,0.0045065,-0.0531,-0.0244,0.00089159,0.00217467,-0.023941,-0.025285
1969-10-01,97.24,3.1533,5.8533,0.60876879,0.07,0.0733,0.0822,0.0653,0.04863042,0.00581639,0.0035907,0.0365,0.0127,0.00075372,0.00184468,0.0469,0.044661
1969-11-01,93.81,3.1567,5.8167,0.64151176,0.0724,0.0735,0.0825,0.0676,0.04790414,0.00601521,0.0053619,-0.0243,-0.0471,0.00050914,0.00154083,-0.029152,-0.034433
1969-12-01,92.06,3.16,5.78,0.65108201,0.0782,0.0772,0.0865,0.0687,0.03427378,0.00649553,0.0062195,-0.0068,-0.0134,0.00116356,0.00082225,-0.016922,-0.018365
1970-01-01,85.02,3.1633,5.73,0.70034675,0.0787,0.0791,0.0886,0.0693,0.03447321,0.00653692,0.0035367,-0.0021,0.0141,0.0010671,0.00090761,-0.075398,-0.076809
1970-02-01,89.5,3.1667,5.68,0.67014751,0.0713,0.0793,0.0878,0.0651,0.03585522,0.00592409,0.0052817,0.0587,0.0401,0.00105871,0.00037892,0.059521,0.053615
1970-03-01,89.63,3.17,5.63,0.69032677,0.0663,0.0784,0.0863,0.0661,0.03584158,0.00550979,0.005254,-0.0068,-0.0045,0.00096354,-0.00043144,0.002806,0.001232
1970-04-01,81.52,3.1733,5.5933,0.73675058,0.0651,0.0783,0.087,0.0699,0.03571212,0.00541034,0.0060949,-0.0413,-0.025,0.00161468,0.00049399,-0.088831,-0.090035
1970-05-01,76.55,3.1767,5.5567,0.77422763,0.0684,0.0811,0.0898,0.0743,0.03866103,0.00568382,0.0043309,-0.0468,-0.0163,0.00815186,-0.00023763,-0.054689,-0.061112
1970-06-01,72.72,3.18,5.52,0.79338142,0.0668,0.0848,0.0925,0.0709,0.04229918,0.00555123,0.0051724,0.0486,0.0001,0.00265191,-0.0002523,-0.049032,-0.050902
1970-07-01,78.05,3.1833,5.4667,0.73870757,0.0645,0.0844,0.094,0.0687,0.04308163,0.00536061,0.0034335,0.0319,0.0556,0.00212648,0.00032781,0.075523,0.073219
1970-08-01,81.52,3.1867,5.4133,0.7092783,0.0641,0.0813,0.0944,0.0694,0.03873673,0.00532745,0.0017123,-0.0019,0.01,0.0018871,0.0015176,0.049778,0.043782
1970-09-01,84.21,3.19,5.36,0.71291476,0.0612,0.0809,0.0939,0.068,0.0379496,0.00508704,0.0051195,0.0228,0.0139,0.00105796,0.0008757,0.034702,0.033021
1970-10-01,83.25,3.1733,5.2833,0.71769828,0.0591,0.0803,0.0933,0.0693,0.0369698,0.00491291,0.0050934,-0.0109,-0.0096,0.0010434,0.00062402,-0.009032,-0.011639
1970-11-01,87.2,3.13,5.2067,0.68292007,0.0528,0.0805,0.0938,0.0637,0.03523189,0.00439035,0.0033812,0.0791,0.0584,0.00088545,0.00057113,0.054387,0.048836
1970-12-01,92.15,3.12,5.13,0.64642636,0.0487,0.0764,0.0912,0.0648,0.03146817,0.00405012,0.0050505,-0.0084,0.0372,0.0005352,0.0015125,0.058684,0.057358
1971-01-01,95.88,3.11,5.16,0.6244099,0.0444,0.0736,0.0874,0.0612,0.03059929,0.00369317,0.0008393,0.0506,0.0532,0.00054103,0.00169763,0.042828,0.0415
1971-02-01,96.75,3.1,5.19,0.61707042,0.037,0.0708,0.0839,0.0629,0.02580747,0.00307859,0.0016764,-0.0163,-0.0366,0.00045145,0.00189483,0.013317,0.008152
1971-03-01,100.31,3.09,5.22,0.63381138,0.0338,0.0721,0.0846,0.0593,0.02640468,0.00281271,0.0033445,0.0526,0.0258,0.00049272,0.00210518,0.039068,0.037624
1971-04-01,103.95,3.09,5.2533,0.6086541,0.0386,0.0725,0.0845,0.0619,0.02656263,0.0032115,0.0033333,-0.0283,-0.0236,0.00030756,0.00204323,0.036965,0.035789
1971-05-01,99.63,3.09,5.2867,0.63140966,0.0414,0.0753,0.0862,0.0624,0.02972846,0.00344406,0.0049793,-0.0006,-0.0161,0.00053928,0.00182461,-0.03715,-0.042138
1971-06-01,99.7,3.09,5.32,0.64322104,0.0475,0.0764,0.0875,0.0641,0.0272785,0.00395052,0.005778,-0.0159,0.0107,0.00092454,0.00137776,0.002439,0.001061
1971-07-01,95.58,3.09,5.3567,0.66773063,0.054,0.0764,0.0876,0.0643,0.02579632,0.00448991,0.0024661,0.003,-0.0025,0.00051843,0.00153603,-0.040827,-0.041901
1971-08-01,99.03,3.08,5.3933,0.6382576,0.0494,0.0759,0.0876,0.061,0.02678196,0.00410822,0.00246,0.0471,0.0554,0.00245122,0.00142845,0.042036,0.036549
1971-09-01,98.34,3.08,5.43,0.64608483,0.0469,0.0744,0.0859,0.0598,0.02793442,0.00390072,0.0008187,0.0204,-0.0102,0.00052426,0.00116707,-0.005038,-0.006387
1971-10-01,94.23,3.08,5.52,0.68319428,0.0446,0.0739,0.0848,0.0588,0.02924383,0.00370978,0.0016353,0.0167,0.0282,0.00066194,0.0009808,-0.040129,-0.042015
1971-11-01,93.99,3.07,5.61,0.68948926,0.0422,0.0726,0.0838,0.0596,0.02945191,0.0035105,0.0016327,-0.0047,0.0029,0.00186626,0.00142819,0.002898,-0.002029
1971-12-01,102.09,3.07,5.7,0.64390025,0.0401,0.0725,0.0838,0.0597,0.03402336,0.0033361,0.00407,0.0044,0.0223,0.00118298,0.00225388,0.08788,0.086486
1972-01-01,103.94,3.07,5.7367,0.63535697,0.0338,0.0719,0.0823,0.0606,0.03307512,0.00281271,0.000812,-0.0063,-0.0033,0.00049423,0.00235046,0.019088,0.017814
1972-02-01,106.57,3.07,5.7733,0.6175859,0.032,0.0727,0.0823,0.0602,0.03302978,0.00266312,0.0048583,0.0088,0.0107,0.00028438,0.00229551,0.030221,0.025416
1972-03-01,107.2,3.07,5.81,0.64590199,0.0373,0.0724,0.0824,0.0613,0.03172318,0.00310351,0.0016142,-0.0082,0.0024,0.0005451,0.00223972,0.007315,0.006132
1972-04-01,107.67,3.07,5.8633,0.6367838,0.0371,0.073,0.0824,0.0615,0.03249183,0.0030869,0.0024164,0.0027,0.0035,0.00038339,0.00202864,0.005476,0.004658
1972-05-01,109.53,3.07,5.9167,0.63244234,0.0369,0.073,0.0823,0.0597,0.03065707,0.00307028,0.0032129,0.027,0.0163,0.00076905,0.001828,0.022019,0.016763
1972-06-01,107.14,3.07,5.97,0.65401548,0.0391,0.0723,0.082,0.0607,0.03419939,0.00325304,0.0024029,-0.0065,-0.0068,0.00036535,0.00154141,-0.020156,-0.021378
1972-07-01,107.39,3.07,6.0267,0.65704955,0.0398,0.0721,0.0823,0.0593,0.03332509,0.00331118,0.003992,0.0216,0.003,0.00059549,0.00134854,0.003245,0.002126
1972-08-01,111.09,3.08,6.0833,0.63046704,0.0402,0.0719,0.0819,0.0595,0.03184878,0.0033444,0.0015924,0.0029,0.0072,0.000595,0.00106888,0.039425,0.034649
1972-09-01,110.55,3.1,6.14,0.637385,0.0466,0.0722,0.0809,0.0606,0.03286977,0.00387581,0.0039698,-0.0083,0.0031,0.00046571,0.00088397,-0.003277,-0.004516
1972-10-01,111.58,3.12,6.2333,0.63588413,0.0474,0.0721,0.0806,0.0591,0.03235344,0.00394222,0.0031646,0.0234,0.0101,0.00085827,0.00090854,0.010878,0.009503
1972-11-01,116.67,3.15,6.3267,0.59673348,0.0478,0.0712,0.0799,0.0577,0.03095225,0.00397542,0.0023669,0.0226,0.0249,0.00048846,0.00048377,0.050297,0.045173
1972-12-01,118.05,3.16,6.42,0.5956746,0.0507,0.0708,0.0793,0.0599,0.03420348,0.0042161,0.0031471,-0.0229,-0.0004,0.00051717,0.00031145,0.013663,0.012622
1973-01-01,116.03,3.17,6.5467,0.60819603,0.0541,0.0715,0.079,0.0685,0.03564731,0.0044982,0.0031373,-0.0321,-0.0054,0.0005156,-0.0001203,-0.016752,-0.018044
1973-02-01,111.68,3.17,6.6733,0.63618374,0.056,0.0722,0.0797,0.0688,0.03629987,0.00465581,0.007023,0.0014,0.0023,0.00126459,-0.00020733,-0.033818,-0.038229
1973-03-01,111.52,3.19,6.8,0.67601813,0.0609,0.0729,0.0803,0.0686,0.03670615,0.00506217,0.009288,0.0082,0.0045,0.00155756,-0.00069586,-0.001093,-0.002089
1973-04-01,106.97,3.21,6.9433,0.69771985,0.0626,0.0726,0.0809,0.0687,0.03783324,0.00520311,0.0069098,0.0046,0.0061,0.00151754,0.00016536,-0.040064,-0.041236
1973-05-01,104.95,3.22,7.0867,0.71321596,0.0636,0.0729,0.0806,0.0703,0.03960222,0.005286,0.0061022,-0.0105,-0.0039,0.00307752,-0.00007336,-0.01395,-0.019002
1973-06-01,104.26,3.24,7.23,0.72097431,0.0719,0.0737,0.0813,0.071,0.0390134,0.00597379,0.0068208,-0.0021,-0.0056,0.0021646,0.00074398,-0.005178,-0.006522
1973-07-01,108.22,3.26,7.3833,0.69397668,0.0801,0.0745,0.0824,0.076,0.03735006,0.00665282,0.0022633,-0.0433,-0.0476,0.00186801,0.00023903,0.039128,0.037679
1973-08-01,104.25,3.27,7.5367,0.72433724,0.0867,0.0768,0.0853,0.0728,0.03738877,0.00719903,0.0179243,0.0391,0.0356,0.00109588,0.00025208,-0.031544,-0.036505
1973-09-01,108.43,3.31,7.69,0.678809,0.0829,0.0763,0.0863,0.0703,0.03436123,0.00688458,0.0029564,0.0318,0.0356,0.00093456,-0.00005458,0.042219,0.041038
1973-10-01,108.29,3.35,7.8467,0.67208179,0.0722,0.076,0.0841,0.0689,0.03466033,0.00599864,0.0080853,0.0215,-0.0066,0.00134475,-0.00088736,0.000312,-0.00156
1973-11-01,95.96,3.38,8.0033,0.78187899,0.0783,0.0767,0.0842,0.0712,0.03873634,0.0065038,0.007294,-0.0183,0.0078,0.00436975,-0.00132453,-0.10722,-0.113046
1973-12-01,97.55,3.4,8.16,0.75558846,0.0745,0.0768,0.0848,0.0726,0.0130074,0.00618914,0.0065194,-0.0082,-0.0089,0.00535834,-0.0006402,0.017971,0.016534
1974-01-01,96.57,3.42,8.2267,0.75144644,0.0777,0.0783,0.0848,0.074,0.01162675,0.00645413,0.0086269,-0.0083,-0.0053,0.00340947,-0.00093675,-0.00812,-0.009749
1974-02-01,96.22,3.44,8.2933,0.74709772,0.0712,0.0785,0.0853,0.0748,0.01091865,0.0059158,0.0128025,-0.0024,0.0009,0.00187801,-0.00095731,0.001992,-0.003695
1974-03-01,93.98,3.46,8.36,0.81518401,0.0796,0.0801,0.0862,0.0783,0.01039994,0.00661143,0.011244,-0.0292,-0.0307,0.00169364,-0.0011671,-0.021818,-0.023154
1974-04-01,90.31,3.48,8.4867,0.82485808,0.0833,0.0825,0.0887,0.0816,0.00965706,0.00691768,0.0055749,-0.0253,-0.0341,0.00172918,-0.00104749,-0.037649,-0.039359
1974-05-01,87.28,3.5,8.6133,0.86041612,0.0823,0.0837,0.0905,0.081,0.00924654,0.00683492,0.0110575,0.0123,0.0105,0.00209875,-0.00123799,-0.026896,-0.033127
1974-06-01,86,3.53,8.74,0.86015877,0.079,0.0847,0.0927,0.0812,0.00802781,0.00656176,0.009576,0.0045,-0.0285,0.00230037,-0.00169177,-0.012816,-0.014583
1974-07-01,79.31,3.56,8.8633,0.91123932,0.0755,0.0872,0.0948,0.0823,0.00750896,0.00627196,0.0074602,-0.0029,-0.0211,0.00491752,-0.00199925,-0.076698,-0.0785
1974-08-01,72.15,3.59,8.9867,1.01712399,0.0896,0.09,0.0977,0.0855,0.00662473,0.00743893,0.0127561,-0.0232,-0.0268,0.00479103,-0.00230981,-0.082177,-0.089737
1974-09-01,63.54,3.59,9.11,1.13544014,0.0806,0.0924,0.1018,0.0837,0.00521582,0.00669421,0.0119365,0.0247,0.0174,0.00781171,-0.00170014,-0.117511,-0.119578
1974-10-01,73.9,3.59,9.0367,1.03708378,0.0746,0.0927,0.1048,0.0795,0.00373297,0.00619742,0.008533,0.0489,0.0885,0.01008495,-0.00189545,0.168113,0.164814
1974-11-01,69.97,3.6,8.9633,1.11563702,0.0747,0.0889,0.106,0.0771,0.0078864,0.00620571,0.0084608,0.0295,0.0117,0.0035138,-0.00182153,-0.045688,-0.053816
1974-12-01,68.56,3.62,8.89,1.12001818,0.0715,0.0889,0.1063,0.076,0.00884596,0.00594065,0.0071037,0.0171,-0.0075,0.00381443,-0.00083049,-0.018021,-0.020305
1975-01-01,76.98,3.64,8.7433,0.98082963,0.0626,0.0883,0.1081,0.0796,0.00857524,0.00520311,0.0044944,0.0225,0.0596,0.00401721,-0.00122992,0.12361,0.121698
1975-02-01,81.59,3.67,8.5967,0.93390163,0.055,0.0862,0.1065,0.0788,0.01171362,0.00457286,0.0070221,0.0131,0.0137,0.00217903,-0.00070812,0.06746,0.059497
1975-03-01,83.36,3.68,8.45,0.97246632,0.0549,0.0867,0.1048,0.0824,0.02052645,0.00456457,0.0038095,-0.0267,-0.0247,0.00240262,-0.00070429,0.024014,0.022122
1975-04-01,87.3,3.69,8.2867,0.90948937,0.0561,0.0895,0.1058,0.0852,0.02255236,0.00466411,0.0050569,-0.0182,-0.0052,0.00231378,-0.00067349,0.049424,0.047293
1975-05-01,91.15,3.71,8.1233,0.8975237,0.0523,0.089,0.1069,0.0836,0.02300709,0.00434886,0.0044039,0.0212,0.0106,0.00180717,-0.00040982,0.051193,0.044794
1975-06-01,95.19,3.71,7.96,0.84983902,0.0534,0.0877,0.1062,0.0813,0.02301245,0.00444013,0.0081276,0.0292,0.0304,0.00135336,-0.00080542,0.04622,0.044342
1975-07-01,88.75,3.71,7.8933,0.89836562,0.0613,0.0884,0.1055,0.0829,0.02510812,0.00509533,0.0105297,-0.0087,-0.003,0.0012444,-0.0011821,-0.065504,-0.067553
1975-08-01,86.88,3.71,7.8267,0.89424665,0.0644,0.0895,0.1059,0.0844,0.02636567,0.00535232,0.003076,-0.0068,-0.0175,0.00234314,-0.00157401,-0.015663,-0.021731
1975-09-01,83.87,3.7,7.76,0.94094825,0.0642,0.0895,0.1061,0.0862,0.02791875,0.00533574,0.004902,-0.0098,-0.0126,0.00230462,-0.00149226,-0.03225,-0.034226
1975-10-01,89.04,3.69,7.8267,0.89349792,0.0596,0.0886,0.1062,0.0819,0.02587571,0.00495437,0.0060939,0.0475,0.0553,0.00215458,-0.00154302,0.064855,0.062135
1975-11-01,91.24,3.68,7.8933,0.86792847,0.0548,0.0878,0.1056,0.0838,0.02462068,0.00455627,0.006057,-0.0109,-0.0088,0.00081269,-0.00165291,0.030089,0.023996
1975-12-01,90.19,3.69,7.96,0.87633885,0.0544,0.0879,0.1056,0.0805,0.02370943,0.00452309,0.0042181,0.039,0.0442,0.0013308,-0.00046512,-0.010485,-0.012296
1976-01-01,100.86,3.69,8.1933,0.76593389,0.0487,0.086,0.1041,0.0802,0.02185049,0.00405012,0.0024024,0.009,0.0188,0.00197828,-0.00011029,0.120143,0.118545
1976-02-01,99.71,3.69,8.4267,0.76803652,0.0488,0.0855,0.1024,0.0802,0.02223137,0.00405842,0.0023966,0.0062,0.0061,0.00122144,-0.00017078,-0.005756,-0.01162
1976-03-01,102.77,3.71,8.66,0.78403122,0.05,0.0852,0.1012,0.0792,0.01507015,0.00415801,0.0023909,0.0166,0.0167,0.00126572,-0.0004388,0.03264,0.030786
1976-04-01,101.64,3.73,8.8567,0.78607614,0.0486,0.084,0.0994,0.0797,0.01423844,0.00404182,0.0041704,0.0018,-0.0015,0.00100713,-0.00135341,-0.00961,-0.010699
1976-05-01,100.18,3.76,9.0533,0.80350276,0.052,0.0858,0.0986,0.0821,0.01414639,0.00432397,0.0059277,-0.0158,-0.0103,0.00093647,-0.0010527,-0.008116,-0.015026
1976-06-01,104.28,3.79,9.25,0.78142763,0.0541,0.0862,0.0989,0.0807,0.01892318,0.0044982,0.0053051,0.0208,0.015,0.00097158,-0.00127758,0.043959,0.042158
1976-07-01,103.44,3.82,9.35,0.79582385,0.0523,0.0856,0.0982,0.0805,0.01884095,0.00434886,0.0058617,0.0078,0.0149,0.00048715,-0.0014411,-0.007202,-0.008454
1976-08-01,102.91,3.85,9.45,0.80473227,0.0514,0.0845,0.0964,0.079,0.02062837,0.00427419,0.0046647,0.0211,0.0231,0.00074452,-0.00129776,0.001599,-0.004982
1976-09-01,105.24,3.92,9.55,0.79136327,0.0508,0.0838,0.094,0.0781,0.02378152,0.0042244,0.0040639,0.0145,0.0167,0.00089069,-0.0014567,0.024421,0.02267
1976-10-01,102.9,3.99,9.67,0.81207963,0.0492,0.0832,0.0929,0.0779,0.02556797,0.00409162,0.0040474,0.0084,0.007,0.00126999,-0.00115663,-0.020211,-0.021995
1976-11-01,102.1,4.05,9.79,0.82726294,0.0475,0.0825,0.0923,0.0749,0.02789424,0.00395052,0.002881,0.0339,0.0319,0.00111793,-0.00092241,-0.001041,-0.008628
1976-12-01,107.46,4.09,9.91,0.77997313,0.0435,0.0798,0.0912,0.0721,0.02856571,0.00361845,0.0028727,0.0327,0.0347,0.00057623,-0.0011227,0.053775,0.05217
1977-01-01,102.03,4.14,9.9667,0.82106521,0.0462,0.0796,0.0908,0.0764,0.02959896,0.00384261,0.0057208,-0.0388,-0.0303,0.00069563,-0.00159284,-0.049654,-0.051167
1977-02-01,99.82,4.19,10.0233,0.836804,0.0467,0.0804,0.0912,0.0775,0.02796943,0.00388411,0.0102158,-0.0049,-0.002,0.00033468,-0.0016537,-0.015638,-0.0224
1977-03-01,98.42,4.25,10.08,0.86842993,0.046,0.081,0.0912,0.0772,0.03033756,0.00382601,0.006192,0.0091,0.0094,0.00066573,-0.00173209,-0.012502,-0.014548
1977-04-01,98.44,4.31,10.1933,0.86115007,0.0454,0.0804,0.0907,0.0771,0.03113936,0.0037762,0.0078256,0.0071,0.01,0.00098485,-0.0016387,0.000641,-0.000503
1977-05-01,96.12,4.36,10.3067,0.88821134,0.0496,0.0805,0.0901,0.0765,0.03531564,0.00412482,0.0055525,0.0125,0.0106,0.0006348,-0.00135418,-0.015064,-0.023541
1977-06-01,100.48,4.4,10.42,0.87111208,0.0502,0.0795,0.0891,0.0754,0.03194128,0.00417461,0.0066225,0.0164,0.0175,0.00056337,-0.00159359,0.047776,0.045705
1977-07-01,98.85,4.44,10.5167,0.8967834,0.0519,0.0794,0.0887,0.0768,0.03318202,0.00431567,0.0043908,-0.007,-0.0005,0.00059471,-0.00168682,-0.015453,-0.016589
1977-08-01,96.77,4.5,10.6133,0.92653426,0.0549,0.0798,0.0882,0.0754,0.03375074,0.00456457,0.0038262,0.0198,0.0136,0.00058245,-0.00166636,-0.01231,-0.020221
1977-09-01,96.53,4.55,10.71,0.94226252,0.0581,0.0792,0.088,0.0764,0.03236798,0.00482998,0.0038116,-0.0029,-0.0022,0.0004632,-0.00180269,-0.000825,-0.003084
1977-10-01,92.34,4.6,10.77,0.97537728,0.0616,0.0804,0.0889,0.0781,0.0327755,0.0051202,0.0027137,-0.0093,-0.0038,0.00072617,-0.00125705,-0.041984,-0.043869
1977-11-01,94.83,4.67,10.83,0.96203447,0.061,0.0808,0.0895,0.0777,0.02921713,0.00507046,0.0048662,0.0093,0.0061,0.00138755,-0.00129001,0.036752,0.026953
1977-12-01,95.1,4.71,10.89,0.96033303,0.0607,0.0819,0.0899,0.0803,0.03047554,0.00504558,0.0037685,-0.0168,-0.0105,0.00062663,-0.00183389,0.00557,0.003637
1978-01-01,89.25,4.76,10.9,1.03673109,0.0644,0.0841,0.0917,0.0816,0.02881439,0.00535232,0.0058934,-0.008,-0.0089,0.00090805,-0.00189336,-0.060643,-0.062611
1978-02-01,87.04,4.8,10.91,1.07556729,0.0645,0.0847,0.092,0.0822,0.03116914,0.00536061,0.0063898,0.0004,0.0051,0.0006699,-0.00155121,-0.01626,-0.024938
1978-03-01,89.21,4.84,10.92,1.11149255,0.0629,0.0847,0.0922,0.0831,0.02756975,0.00522798,0.0074035,-0.0021,0.0042,0.00062286,-0.00138171,0.026925,0.024356
1978-04-01,96.83,4.88,11.0233,1.0053504,0.0629,0.0856,0.0932,0.0838,0.02294599,0.00522798,0.0089169,-0.0005,-0.0023,0.00174118,-0.00198606,0.088964,0.087593
1978-05-01,97.24,4.91,11.1267,1.00141564,0.0641,0.0869,0.0949,0.0852,0.01655946,0.00532745,0.0093556,-0.0058,-0.0108,0.00108505,-0.00233343,0.013719,0.004436
1978-06-01,95.53,4.95,11.23,1.02790158,0.0673,0.0876,0.096,0.0865,0.01652347,0.00559267,0.0102935,-0.0062,0.0023,0.00102741,-0.00183494,-0.016578,-0.018953
1978-07-01,100.68,4.99,11.3433,0.97626034,0.0701,0.0888,0.096,0.0858,0.01467141,0.00582467,0.0071429,0.0143,0.0101,0.00084993,-0.00150018,0.056974,0.055121
1978-08-01,103.29,5.02,11.4567,0.96006022,0.0708,0.0869,0.0948,0.0843,0.01202505,0.00588266,0.0055767,0.0218,0.0257,0.00100224,-0.00183166,0.033641,0.025563
1978-09-01,102.54,5.04,11.57,0.97225751,0.0785,0.0869,0.0942,0.086,0.01272639,0.00652036,0.0075548,-0.0106,-0.0048,0.00094798,-0.00259931,-0.005163,-0.007483
1978-10-01,93.15,5.06,11.8233,1.06227522,0.0799,0.0889,0.0959,0.0889,0.01437566,0.00663627,0.007996,-0.02,-0.0205,0.00210002,-0.00187022,-0.08957,-0.092269
1978-11-01,94.7,5.07,12.0767,1.0535274,0.0864,0.0903,0.0983,0.0877,0.01411376,0.0071742,0.0054604,0.0189,0.0134,0.00318089,-0.00186113,0.026771,0.0174
1978-12-01,96.11,5.12,12.33,1.0457013,0.0908,0.0916,0.0994,0.0898,0.01487487,0.00753818,0.0044455,-0.013,-0.0133,0.00166563,-0.00154815,0.016627,0.014264
1979-01-01,99.93,5.16,12.6533,1.00307428,0.0935,0.0925,0.1013,0.0886,0.01444988,0.00776147,0.0088322,0.0191,0.0184,0.00100111,-0.00184982,0.042697,0.040161
1979-02-01,96.28,5.2,12.9767,1.04077545,0.0932,0.0926,0.1008,0.0908,0.01229248,0.00773666,0.0116563,-0.0135,-0.0128,0.00081408,-0.00131473,-0.028649,-0.036958
1979-03-01,101.59,5.24,13.3,1.03307894,0.0948,0.0937,0.1026,0.0902,0.01173143,0.00786896,0.0096108,0.0129,0.0106,0.00080073,-0.00134992,0.057361,0.054825
1979-04-01,101.76,5.28,13.5267,1.04187624,0.0946,0.0938,0.1033,0.0922,0.01163118,0.00785242,0.0114124,-0.0112,-0.0052,0.00064684,-0.00155823,0.004183,0.002218
1979-05-01,99.08,5.34,13.7533,1.0831418,0.0961,0.095,0.1047,0.0903,0.01424539,0.00797644,0.0122182,0.0261,0.0228,0.00092423,-0.00143258,-0.016818,-0.026303
1979-06-01,102.91,5.4,13.98,1.05786361,0.0906,0.0929,0.1038,0.0877,0.01212799,0.00752164,0.0116091,0.0311,0.0269,0.00057148,-0.00132768,0.040324,0.037792
1979-07-01,103.81,5.46,14.1967,1.05231445,0.0924,0.092,0.1029,0.0895,0.0097372,0.00767051,0.0105627,-0.0085,-0.0031,0.00070769,-0.00095408,0.012051,0.009737
1979-08-01,109.32,5.51,14.4133,1.00345865,0.0952,0.0923,0.1035,0.0907,0.01160426,0.00790203,0.0100001,-0.0035,0.0006,0.00050648,-0.00117141,0.061865,0.053222
1979-09-01,109.32,5.56,14.63,1.01379499,0.1026,0.0944,0.1054,0.0927,0.00943917,0.00851366,0.0103488,-0.0122,-0.0179,0.00123307,-0.00141956,0.001416,-0.000872
1979-10-01,101.82,5.61,14.7067,1.09194557,0.117,0.1013,0.114,0.1034,0.01024753,0.00970278,0.0089127,-0.0841,-0.089,0.0025893,-0.00125548,-0.06556,-0.068517
1979-11-01,106.16,5.65,14.7833,1.08311546,0.1179,0.1076,0.1199,0.1009,0.01081468,0.00977705,0.0092736,0.0311,0.0222,0.00155838,-0.00084451,0.052777,0.04357
1979-12-01,107.94,5.7,14.86,1.06195007,0.1204,0.1074,0.1206,0.1012,0.0105493,0.00998333,0.0104942,0.0057,-0.0108,0.00046964,-0.00037113,0.01834,0.015892
1980-01-01,114.16,5.75,15.0033,1.01695496,0.12,0.1109,0.1242,0.1114,0.01129747,0.00995033,0.014252,-0.0741,-0.0645,0.00190641,-0.00029512,0.061308,0.058935
1980-02-01,113.66,5.84,15.1467,1.03192993,0.1286,0.1238,0.1357,0.1186,0.01082719,0.01065965,0.0136288,-0.0467,-0.0665,0.00189762,-0.00082117,0.002611,-0.005574
1980-03-01,102.09,5.89,15.29,1.0937321,0.152,0.1296,0.1445,0.1239,0.0118774,0.01258712,0.01428,-0.0315,-0.0062,0.00462189,-0.00048461,-0.097518,-0.100096
1980-04-01,106.29,5.94,15.1733,1.05181994,0.132,0.1204,0.1419,0.1076,0.01534681,0.01093994,0.0111965,0.1523,0.1376,0.00274555,-0.000265,0.042394,0.039877
